close_time,open,high,low,close,volume,trade_count
2022-08-08 23:59:59.999,23828.98,23904.26,23792.11,23884.91,3468.44144,165464
2022-08-09 00:59:59.999,23884.91,23933.25,23850.0,23873.74,3399.98472,152953
2022-08-09 01:59:59.999,23873.74,23881.22,23754.51,23849.8,4878.56752,186576
2022-08-09 02:59:59.999,23849.8,23906.78,23815.49,23878.12,4877.78561,202214
2022-08-09 03:59:59.999,23878.12,23890.47,23768.04,23777.27,4791.64287,199026
2022-08-09 04:59:59.999,23777.27,23829.0,23470.0,23472.62,10055.90053,331755
2022-08-09 05:59:59.999,23472.62,23531.87,23336.15,23350.39,11390.69368,359631
2022-08-09 06:59:59.999,23350.39,23414.35,23182.55,23263.92,10167.9159,313980
2022-08-09 07:59:59.999,23263.34,23307.3,23200.27,23244.76,6710.68571,247205
2022-08-09 08:59:59.999,23245.15,23327.07,23012.85,23068.42,10670.07679,327054
2022-08-09 09:59:59.999,23068.42,23125.15,22865.0,23098.85,11832.48045,352927
2022-08-09 10:59:59.999,23098.85,23157.89,23029.15,23075.0,5970.90076,209553
2022-08-09 11:59:59.999,23075.0,23120.0,22988.09,23071.96,6820.89382,233239
2022-08-09 12:59:59.999,23071.96,23132.11,22970.0,23053.98,5990.06509,199751
2022-08-09 13:59:59.999,23053.98,23073.96,22986.0,23053.55,4731.44269,167289
2022-08-09 14:59:59.999,23051.41,23098.0,23006.0,23053.82,4886.07604,161861
2022-08-09 15:59:59.999,23053.82,23184.97,23050.0,23137.35,4211.54854,148580
2022-08-09 16:59:59.999,23137.35,23217.57,23123.47,23191.6,3433.90433,121840
2022-08-09 17:59:59.999,23191.6,23265.0,23117.92,23170.32,5250.1997,177470
2022-08-09 18:59:59.999,23170.32,23242.23,23133.31,23149.95,4268.8667,140501
2022-08-09 19:59:59.999,23151.32,23151.32,22664.69,22771.87,10395.73294,305634
2022-08-09 20:59:59.999,22771.87,22949.09,22761.11,22886.25,6410.81259,227972
2022-08-09 21:59:59.999,22885.9,22924.4,22760.0,22913.53,5552.14915,192361
2022-08-09 22:59:59.999,22913.53,22939.52,22850.0,22863.75,4963.6917,177223
2022-08-09 23:59:59.999,22863.75,23004.52,22849.46,22943.35,6023.3788,195020
2022-08-10 00:59:59.999,22941.32,22966.62,22880.0,22900.86,3574.64105,150350
2022-08-10 01:59:59.999,22899.26,22954.92,22829.17,22936.65,4249.58912,175484
2022-08-10 02:59:59.999,22936.65,23011.5,22923.0,22963.67,4876.86095,198690
2022-08-10 03:59:59.999,22963.67,23139.0,22961.96,23103.3,6759.17325,245245
2022-08-10 04:59:59.999,23103.3,23129.58,23025.49,23082.32,4950.3777,207479
2022-08-10 05:59:59.999,23083.81,23091.18,22983.08,23064.45,5176.68425,206523
2022-08-10 06:59:59.999,23063.68,23204.0,23047.49,23123.95,6532.65401,253544
2022-08-10 07:59:59.999,23122.36,24056.22,23004.58,23985.18,31921.89109,775562
2022-08-10 08:59:59.999,23983.92,24178.0,23852.83,24018.75,20489.71161,600517
2022-08-10 09:59:59.999,24016.31,24082.2,23830.05,24002.48,13222.8512,436612
2022-08-10 10:59:59.999,24003.48,24078.0,23917.52,23997.1,8853.00313,318524
2022-08-10 11:59:59.999,23997.1,24092.52,23930.39,23960.18,8070.99525,290332
2022-08-10 12:59:59.999,23960.18,23969.36,23826.5,23915.64,6276.28374,231939
2022-08-10 13:59:59.999,23915.5,23931.25,23475.4,23598.15,12118.61698,349378
2022-08-10 14:59:59.999,23599.87,23708.81,23539.0,23638.95,7784.84531,275808
2022-08-10 15:59:59.999,23638.95,23938.86,23622.96,23893.94,8131.18695,253576
2022-08-10 16:59:59.999,23893.94,24226.0,23771.43,23958.64,10242.63292,320110
2022-08-10 17:59:59.999,23957.96,24026.37,23803.35,23842.75,7363.89991,252542
2022-08-10 18:59:59.999,23842.75,23967.61,23820.15,23954.05,4974.88593,177782
2022-08-10 19:59:59.999,23954.05,24095.12,23912.39,24049.93,9388.17867,305294
2022-08-10 20:59:59.999,24051.88,24491.22,24042.51,24436.84,15005.35791,484288
2022-08-10 21:59:59.999,24438.33,24463.64,24195.23,24263.85,10104.42527,353720
2022-08-10 22:59:59.999,24263.85,24379.46,24210.01,24324.38,9192.78626,289150
2022-08-10 23:59:59.999,24324.37,24543.35,24287.47,24520.24,7926.17778,271908
2022-08-11 00:59:59.999,24520.24,24660.0,24473.29,24559.66,12084.67354,404199
2022-08-11 01:59:59.999,24558.36,24621.41,24478.01,24542.61,9129.70517,348502
2022-08-11 02:59:59.999,24541.44,24745.0,24355.78,24431.88,13170.88662,451248
2022-08-11 03:59:59.999,24431.88,24555.52,24345.08,24524.03,9622.50246,348724
2022-08-11 04:59:59.999,24523.65,24538.0,24438.0,24441.13,6872.76512,271565
2022-08-11 05:59:59.999,24441.13,24522.24,24381.23,24478.3,7042.18802,280390
2022-08-11 06:59:59.999,24479.06,24685.2,24462.98,24559.37,8048.80257,315979
2022-08-11 07:59:59.999,24559.37,24918.54,24531.05,24862.02,21539.67028,587842
2022-08-11 08:59:59.999,24862.02,24880.0,24528.29,24731.75,17003.95162,506140
2022-08-11 09:59:59.999,24731.75,24869.5,24425.63,24562.81,15228.35452,470876
2022-08-11 10:59:59.999,24564.56,24584.58,24280.18,24343.68,14144.76186,434969
2022-08-11 11:59:59.999,24343.68,24416.5,24245.0,24339.41,11372.35735,346213
2022-08-11 12:59:59.999,24339.41,24418.5,24279.72,24342.78,7994.18853,291025
2022-08-11 13:59:59.999,24342.78,24344.57,24081.22,24148.75,12435.40589,366285
2022-08-11 14:59:59.999,24147.63,24229.29,24081.23,24221.81,7238.87251,266916
2022-08-11 15:59:59.999,24222.73,24239.02,24037.58,24203.27,6654.43949,239635
2022-08-11 16:59:59.999,24202.28,24334.46,24045.0,24183.29,5233.68242,198725
2022-08-11 17:59:59.999,24183.3,24210.0,23890.67,23893.28,6780.18165,233713
2022-08-11 18:59:59.999,23893.27,23962.11,23852.13,23934.39,6545.48006,202688
2022-08-11 19:59:59.999,23933.09,24009.67,23761.84,23964.37,9059.49709,314057
2022-08-11 20:59:59.999,23965.31,24000.0,23853.65,23906.32,5679.14504,212443
2022-08-11 21:59:59.999,23906.32,24097.97,23795.41,24011.51,8748.23494,284843
2022-08-11 22:59:59.999,24011.51,24070.44,23940.0,24010.11,5624.02904,218619
2022-08-11 23:59:59.999,24011.25,24048.61,23911.12,23931.99,4767.96955,204249
2022-08-12 00:59:59.999,23930.73,24060.0,23925.36,23949.96,5395.21516,220381
2022-08-12 01:59:59.999,23949.96,23990.0,23880.0,23952.26,5385.59385,232679
2022-08-12 02:59:59.999,23953.22,23985.41,23907.29,23960.99,5173.40664,228666
2022-08-12 03:59:59.999,23960.99,23999.7,23910.48,23920.97,5017.63517,211173
2022-08-12 04:59:59.999,23920.18,24143.0,23900.0,23983.42,8653.42865,297200
2022-08-12 05:59:59.999,23983.42,24001.17,23707.31,23747.98,10262.91146,342815
2022-08-12 06:59:59.999,23749.73,23813.38,23583.0,23672.99,9960.49893,331430
2022-08-12 07:59:59.999,23672.98,23807.56,23653.66,23782.64,7279.57607,256372
2022-08-12 08:59:59.999,23782.64,23900.0,23721.2,23829.49,11983.9868,393364
2022-08-12 09:59:59.999,23828.98,23873.34,23704.78,23814.72,10108.03924,325891
2022-08-12 10:59:59.999,23814.72,24012.21,23802.92,23980.66,8219.50846,268129
2022-08-12 11:59:59.999,23979.58,24085.17,23952.03,23990.84,7039.48699,241471
2022-08-12 12:59:59.999,23989.52,24053.51,23979.0,24009.06,4368.54123,170107
2022-08-12 13:59:59.999,24009.06,24271.58,23980.3,24124.64,8212.91986,257387
2022-08-12 14:59:59.999,24124.64,24256.79,24119.69,24177.57,6775.28142,241508
2022-08-12 15:59:59.999,24177.57,24286.61,24048.29,24225.2,6970.61459,233845
2022-08-12 16:59:59.999,24225.2,24247.68,24091.78,24114.68,3236.98124,129564
2022-08-12 17:59:59.999,24115.61,24249.55,24073.97,24239.17,5520.52652,193747
2022-08-12 18:59:59.999,24239.13,24456.5,24202.48,24403.68,10764.54246,324223
2022-08-12 19:59:59.999,24401.7,24495.08,24334.37,24485.12,7300.96803,263014
2022-08-12 20:59:59.999,24483.47,24600.02,24437.59,24554.47,8509.65975,295162
2022-08-12 21:59:59.999,24555.04,24696.0,24513.26,24681.25,6174.19326,237682
2022-08-12 22:59:59.999,24681.25,24811.24,24597.05,24796.53,11509.08262,345170
2022-08-12 23:59:59.999,24796.53,24839.95,24694.0,24731.22,7238.36758,291262
2022-08-13 00:59:59.999,24731.22,24750.01,24653.51,24710.86,6149.78176,242086
2022-08-13 01:59:59.999,24711.58,24888.0,24602.92,24651.64,9257.63284,343202
2022-08-13 02:59:59.999,24651.64,24705.82,24552.13,24572.12,6441.70908,251765
2022-08-13 03:59:59.999,24574.03,24653.48,24364.59,24404.68,8062.08222,297250
2022-08-13 04:59:59.999,24404.68,24648.95,24356.11,24584.04,8325.69363,296662
2022-08-13 05:59:59.999,24584.04,24602.88,24413.13,24498.92,8650.82084,278780
2022-08-13 06:59:59.999,24499.88,24505.98,24291.22,24435.91,6014.12945,240993
2022-08-13 07:59:59.999,24435.91,24477.0,24300.0,24441.92,4731.15191,208378
2022-08-13 08:59:59.999,24443.41,24528.25,24412.22,24461.56,4784.45913,207186
2022-08-13 09:59:59.999,24461.56,24532.59,24422.34,24470.51,5068.84679,197168
2022-08-13 10:59:59.999,24470.51,24600.88,24439.0,24512.66,6752.20796,237550
2022-08-13 11:59:59.999,24512.66,24563.98,24451.22,24482.84,5523.24411,190948
2022-08-13 12:59:59.999,24482.78,24578.2,24459.57,24572.21,4590.52992,172735
2022-08-13 13:59:59.999,24570.63,24593.37,24393.89,24453.92,5864.76524,210824
2022-08-13 14:59:59.999,24452.1,24497.48,24336.16,24398.56,5173.25706,182400
2022-08-13 15:59:59.999,24398.56,24506.1,24319.09,24486.13,5106.42628,179446
2022-08-13 16:59:59.999,24484.91,24545.0,24455.7,24498.46,3010.83867,126655
2022-08-13 17:59:59.999,24498.46,24525.7,24384.1,24387.08,3989.24447,155901
2022-08-13 18:59:59.999,24386.27,24495.0,24360.0,24441.38,4623.16175,165640
2022-08-13 19:59:59.999,24443.06,24518.06,24343.3,24510.36,5129.2622,194656
2022-08-13 20:59:59.999,24511.39,24640.0,24407.37,24586.3,8840.28097,283440
2022-08-13 21:59:59.999,24584.79,24615.36,24500.16,24595.77,4133.29423,188513
2022-08-13 22:59:59.999,24595.77,24625.0,24538.85,24570.02,3896.43245,176951
2022-08-13 23:59:59.999,24570.33,24641.97,24500.0,24567.47,5088.45774,219900
2022-08-14 00:59:59.999,24567.46,24619.14,24522.74,24588.64,4307.97934,183994
2022-08-14 01:59:59.999,24588.64,24680.85,24582.43,24676.74,5004.67013,206420
2022-08-14 02:59:59.999,24676.73,25047.56,24666.12,24873.32,15098.05591,495243
2022-08-14 03:59:59.999,24873.32,24883.24,24594.83,24657.09,11430.495,395685
2022-08-14 04:59:59.999,24655.85,24795.36,24623.09,24751.31,6844.91489,256649
2022-08-14 05:59:59.999,24751.31,24752.17,24603.01,24621.34,5283.70836,205090
2022-08-14 06:59:59.999,24619.98,24676.92,24524.32,24564.49,5063.80842,201025
2022-08-14 07:59:59.999,24564.5,24593.43,24470.74,24527.46,5769.93246,208926
2022-08-14 08:59:59.999,24527.48,24534.04,24400.0,24477.07,7275.51456,245659
2022-08-14 09:59:59.999,24475.67,24532.5,24460.12,24514.5,4411.90525,171480
2022-08-14 10:59:59.999,24514.5,24540.0,24466.04,24524.54,4140.49945,166319
2022-08-14 11:59:59.999,24525.51,24568.74,24302.5,24311.45,8632.62514,287578
2022-08-14 12:59:59.999,24309.97,24329.32,24174.03,24226.46,10530.83098,317764
2022-08-14 13:59:59.999,24229.1,24299.48,24144.0,24286.74,6303.41625,220208
2022-08-14 14:59:59.999,24286.74,24326.57,24239.61,24284.07,3904.97266,151966
2022-08-14 15:59:59.999,24284.07,24352.22,24251.22,24312.41,4169.55051,151827
2022-08-14 16:59:59.999,24313.51,24435.0,24273.94,24343.67,4309.37601,156977
2022-08-14 17:59:59.999,24344.88,24364.4,24172.4,24258.68,6704.19848,221345
2022-08-14 18:59:59.999,24257.9,24353.1,24234.07,24305.24,4931.96334,166290
2022-08-14 19:59:59.999,24305.25,24413.79,24164.1,24400.97,7109.86826,259195
2022-08-14 20:59:59.999,24400.97,24656.75,24330.96,24645.14,9951.2962,299530
2022-08-14 21:59:59.999,24645.14,24931.66,24638.8,24917.72,12913.9282,378794
2022-08-14 22:59:59.999,24918.29,25211.32,24779.05,24867.39,18045.52022,542485
2022-08-14 23:59:59.999,24866.12,24888.0,24690.08,24847.53,9431.32708,326671
2022-08-15 00:59:59.999,24849.23,24982.7,24751.0,24817.62,9249.56609,308870
2022-08-15 01:59:59.999,24817.62,24826.0,24081.79,24135.23,19911.58384,524662
2022-08-15 02:59:59.999,24135.23,24218.92,23944.62,24027.05,16046.47728,492270
2022-08-15 03:59:59.999,24027.05,24079.88,23869.46,24042.7,12100.18542,374326
2022-08-15 04:59:59.999,24042.7,24205.77,23993.02,24172.18,9372.13305,299867
2022-08-15 05:59:59.999,24170.69,24300.0,24128.58,24267.62,8664.50093,282278
2022-08-15 06:59:59.999,24267.62,24314.28,23996.58,24049.48,9954.26092,295763
2022-08-15 07:59:59.999,24048.91,24192.0,23900.0,23950.97,9915.28581,321124
2022-08-15 08:59:59.999,23949.28,24198.51,23931.2,24155.97,13043.00658,405616
2022-08-15 09:59:59.999,24155.97,24194.0,24080.33,24115.47,10134.04152,312956
2022-08-15 10:59:59.999,24113.79,24265.74,24046.01,24226.0,8916.43689,274834
2022-08-15 11:59:59.999,24226.0,24281.1,24151.91,24254.0,7757.41072,248306
2022-08-15 12:59:59.999,24254.0,24274.85,24077.61,24116.79,7798.61521,249907
2022-08-15 13:59:59.999,24116.79,24142.0,24030.77,24098.11,6209.42434,205748
2022-08-15 14:59:59.999,24098.22,24158.0,23965.0,23982.54,8672.49214,260788
2022-08-15 15:59:59.999,23983.54,24110.0,23973.38,24066.82,5726.59719,184794
2022-08-15 16:59:59.999,24068.36,24145.43,23982.0,24026.63,3506.34869,132040
2022-08-15 17:59:59.999,24027.43,24150.0,23969.09,24013.72,5610.98985,186052
2022-08-15 18:59:59.999,24013.72,24192.83,23773.22,24094.82,12498.25115,321590
2022-08-15 19:59:59.999,24093.04,24163.84,23958.54,24124.8,9038.51453,284684
2022-08-15 20:59:59.999,24124.8,24247.49,24100.0,24108.33,7111.63367,237722
2022-08-15 21:59:59.999,24109.1,24199.99,24018.75,24046.18,5872.95843,214737
2022-08-15 22:59:59.999,24046.18,24181.13,23853.0,24083.42,9796.28825,311618
2022-08-15 23:59:59.999,24083.25,24144.77,23934.87,23957.47,6337.64618,222366
2022-08-16 00:59:59.999,23959.0,24011.01,23795.67,23948.01,9215.97496,284207
2022-08-16 01:59:59.999,23948.01,24042.62,23911.53,23998.38,5921.00488,229081
2022-08-16 02:59:59.999,23997.31,24067.98,23932.56,24066.93,5165.034,225233
2022-08-16 03:59:59.999,24067.77,24081.24,23968.78,23992.82,6102.51019,236465
2022-08-16 04:59:59.999,23992.82,24125.29,23980.82,24082.75,6676.26164,256049
2022-08-16 05:59:59.999,24083.34,24102.43,23995.0,24011.19,4883.90529,204874
2022-08-16 06:59:59.999,24010.1,24150.0,23993.55,24038.03,7345.69064,261979
2022-08-16 07:59:59.999,24036.86,24094.13,23892.99,23935.31,7412.8435,261794
2022-08-16 08:59:59.999,23936.41,24029.14,23856.8,23896.55,9222.78512,309087
2022-08-16 09:59:59.999,23896.55,23922.35,23680.0,23716.08,14540.41844,396794
2022-08-16 10:59:59.999,23716.08,23929.71,23671.22,23901.27,10108.15191,323205
2022-08-16 11:59:59.999,23901.0,23925.41,23691.06,23809.79,8489.938,268973
2022-08-16 12:59:59.999,23809.79,23896.26,23779.71,23867.04,6839.12836,218676
2022-08-16 13:59:59.999,23867.04,24058.0,23710.19,23837.59,13947.49785,359525
2022-08-16 14:59:59.999,23837.59,23971.39,23800.0,23930.24,7690.73586,239577
2022-08-16 15:59:59.999,23930.24,23994.0,23900.17,23979.93,5144.72501,168113
2022-08-16 16:59:59.999,23978.51,23993.71,23874.23,23949.06,2979.77174,122942
2022-08-16 17:59:59.999,23947.92,23949.72,23809.0,23847.95,4828.08172,168811
2022-08-16 18:59:59.999,23846.51,23900.0,23818.69,23854.74,4653.44804,172055
2022-08-16 19:59:59.999,23856.15,24044.0,23824.99,24009.66,9146.13892,281642
2022-08-16 20:59:59.999,24009.66,24067.0,23932.61,23942.92,6693.51855,227778
2022-08-16 21:59:59.999,23942.92,24058.0,23900.4,23991.72,5792.65174,226239
2022-08-16 22:59:59.999,23992.62,24085.0,23988.33,24006.66,5865.13305,216517
2022-08-16 23:59:59.999,24006.66,24090.0,24002.64,24068.29,4339.631,168069
2022-08-17 00:59:59.999,24068.29,24171.48,24060.0,24165.26,7179.63808,253560
2022-08-17 01:59:59.999,24165.26,24446.71,24158.07,24403.86,12452.88037,407863
2022-08-17 02:59:59.999,24403.86,24427.03,23759.3,23786.42,18167.58788,498166
2022-08-17 03:59:59.999,23788.32,23873.95,23735.0,23808.54,9600.15112,344074
2022-08-17 04:59:59.999,23808.54,23924.97,23795.0,23833.71,6145.64636,238435
2022-08-17 05:59:59.999,23832.9,23839.03,23698.69,23794.07,7616.0102,275466
2022-08-17 06:59:59.999,23795.63,23828.63,23690.79,23746.65,6140.57448,228066
2022-08-17 07:59:59.999,23746.65,23760.68,23527.22,23671.55,14548.8679,442400
2022-08-17 08:59:59.999,23671.25,23683.29,23321.6,23424.41,17906.29677,484762
2022-08-17 09:59:59.999,23424.41,23483.68,23322.9,23350.9,10229.04531,335558
2022-08-17 10:59:59.999,23350.3,23469.04,23333.52,23391.9,7957.60443,281223
2022-08-17 11:59:59.999,23391.9,23468.51,23333.0,23417.4,7795.69637,259438
2022-08-17 12:59:59.999,23417.4,23484.03,23358.18,23472.13,5835.39221,214425
2022-08-17 13:59:59.999,23472.13,23638.84,23357.43,23451.6,16710.71349,428707
2022-08-17 14:59:59.999,23451.6,23497.24,23236.0,23275.04,9940.72559,306772
2022-08-17 15:59:59.999,23276.89,23417.44,23180.4,23402.39,6950.93971,227225
2022-08-17 16:59:59.999,23402.88,23407.74,23239.99,23331.93,4580.64591,177335
2022-08-17 17:59:59.999,23331.73,23386.77,23253.0,23346.86,4810.47365,192803
2022-08-17 18:59:59.999,23347.56,23378.49,23287.31,23342.66,4262.72457,185063
2022-08-17 19:59:59.999,23342.66,23475.0,23285.23,23456.27,7551.67315,278395
2022-08-17 20:59:59.999,23456.27,23499.19,23408.49,23470.73,4536.81805,210865
2022-08-17 21:59:59.999,23469.4,23516.44,23415.7,23459.66,4510.33224,204475
2022-08-17 22:59:59.999,23459.66,23496.0,23418.06,23433.31,3686.34171,178691
2022-08-17 23:59:59.999,23434.25,23450.0,23337.38,23378.54,4281.39297,186679
2022-08-18 00:59:59.999,23378.54,23466.67,23370.17,23391.82,3896.1741,174387
2022-08-18 01:59:59.999,23392.72,23465.62,23345.02,23354.9,5229.45531,223307
2022-08-18 02:59:59.999,23354.9,23440.19,23325.01,23414.21,5128.87206,234363
2022-08-18 03:59:59.999,23414.21,23467.88,23344.2,23462.52,5620.50295,231493
2022-08-18 04:59:59.999,23462.52,23544.45,23434.08,23533.67,5290.28302,216721
2022-08-18 05:59:59.999,23532.46,23582.35,23460.88,23479.31,6338.45224,265621
2022-08-18 06:59:59.999,23480.32,23537.04,23460.0,23534.43,4500.43982,216702
2022-08-18 07:59:59.999,23534.43,23600.0,23466.54,23572.52,8612.54725,338758
2022-08-18 08:59:59.999,23571.87,23574.23,23434.02,23450.25,8087.4389,359155
2022-08-18 09:59:59.999,23449.46,23510.0,23355.73,23421.5,9178.0289,365740
2022-08-18 10:59:59.999,23421.5,23487.3,23373.0,23452.28,7165.92697,312400
2022-08-18 11:59:59.999,23451.45,23469.27,23249.66,23336.04,8533.4536,313714
2022-08-18 12:59:59.999,23336.04,23421.0,23257.38,23272.8,6589.28179,276304
2022-08-18 13:59:59.999,23271.57,23367.0,23235.28,23315.85,6249.83129,251687
2022-08-18 14:59:59.999,23315.85,23434.41,23303.16,23344.88,6324.83066,250999
2022-08-18 15:59:59.999,23344.88,23448.0,23320.0,23414.84,4374.78409,203561
2022-08-18 16:59:59.999,23416.29,23427.39,23355.0,23362.78,2730.35283,138531
2022-08-18 17:59:59.999,23362.78,23402.2,23320.68,23344.37,4603.70585,194436
2022-08-18 18:59:59.999,23345.3,23386.86,23111.04,23191.2,11165.05036,402678
2022-08-18 19:59:59.999,23191.45,23208.67,22877.0,22931.29,16488.91189,523741
2022-08-18 20:59:59.999,22931.29,22964.78,22713.42,22761.81,12867.07962,443000
2022-08-18 21:59:59.999,22760.42,22828.6,22711.11,22816.07,6616.36337,293047
2022-08-18 22:59:59.999,22816.07,22829.61,22737.32,22769.05,5254.40942,260352
2022-08-18 23:59:59.999,22768.97,22837.34,22746.52,22789.26,4646.38593,218276
2022-08-19 00:59:59.999,22790.09,22834.97,22768.61,22808.73,4909.30693,214047
2022-08-19 01:59:59.999,22808.73,22819.27,21447.76,21907.82,25324.71582,707496
2022-08-19 02:59:59.999,21906.65,22145.99,21852.89,21905.88,17622.08849,547787
2022-08-19 03:59:59.999,21907.37,21915.88,21677.77,21781.23,15568.64337,512424
2022-08-19 04:59:59.999,21781.23,21828.0,21660.0,21751.97,10722.6635,398167
2022-08-19 05:59:59.999,21751.95,21777.0,21571.94,21616.13,9730.91141,359039
2022-08-19 06:59:59.999,21616.13,21637.76,21261.96,21467.91,19666.98117,547897
2022-08-19 07:59:59.999,21467.91,21605.71,21265.77,21534.39,15615.45552,461448
2022-08-19 08:59:59.999,21532.95,21568.15,21390.01,21402.27,11796.56931,386148
2022-08-19 09:59:59.999,21402.27,21494.21,21322.48,21332.45,11128.64297,344752
2022-08-19 10:59:59.999,21332.45,21475.32,21280.0,21443.36,9031.87539,293829
2022-08-19 11:59:59.999,21443.36,21660.73,21412.93,21530.52,11581.25,344918
2022-08-19 12:59:59.999,21530.52,21582.54,21401.01,21463.41,7139.51811,236181
2022-08-19 13:59:59.999,21463.41,21466.1,21320.29,21373.54,8106.52378,249379
2022-08-19 14:59:59.999,21373.54,21459.57,21149.95,21329.66,11884.23702,322483
2022-08-19 15:59:59.999,21329.65,21382.5,21163.97,21273.76,8690.28232,251703
2022-08-19 16:59:59.999,21273.76,21311.41,20910.09,21078.77,9430.56501,245656
2022-08-19 17:59:59.999,21081.62,21324.4,20915.89,20975.14,16011.73036,376221
2022-08-19 18:59:59.999,20975.14,21049.99,20783.57,20834.39,14160.76676,322937
2022-08-19 19:59:59.999,20834.39,21212.67,20792.92,20991.67,13247.29792,383886
2022-08-19 20:59:59.999,20991.67,21103.67,20981.22,20996.12,6650.30542,243640
2022-08-19 21:59:59.999,20995.02,21177.83,20990.01,21131.61,6903.15876,221674
2022-08-19 22:59:59.999,21130.97,21177.67,21091.51,21140.34,6479.80268,224109
2022-08-19 23:59:59.999,21139.97,21284.71,21077.56,21239.61,7333.24862,218386
2022-08-20 00:59:59.999,21237.85,21252.82,21082.19,21128.68,8551.41616,259805
